transaction_id,customer_id,product_id,quantity,transaction_date,branch
10726,783,56,10,2025-08-27 10:19:05,Luxor
4074,172,41,2,2025-08-27 01:02:36,Luxor
3255,1775,47,7,2025-08-27 14:54:14,Luxor
2572,663,88,7,2025-08-27 17:02:52,Cairo
4285,1620,16,1,2025-08-26 21:49:19,Giza
7845,523,36,4,2025-08-27 05:59:34,Alexandria
1226,1610,19,6,2025-08-27 16:27:13,Luxor
4001,970,72,1,2025-08-27 13:15:20,Alexandria
13401,1748,91,10,2025-08-27 19:51:01,Cairo
10906,383,56,2,2025-08-27 18:49:25,Luxor
9863,744,58,6,2025-08-27 18:31:32,Alexandria
6260,1717,31,2,2025-08-27 00:52:38,Cairo
1517,1971,13,8,2025-08-27 06:12:38,Cairo
888,302,93,1,2025-08-27 04:40:03,Giza
1828,405,37,3,2025-08-27 19:24:51,Aswan
11408,1440,9,6,2025-08-26 22:49:26,Luxor
4600,1929,65,5,2025-08-26 22:47:55,Giza
456,1250,82,2,2025-08-26 21:31:56,Alexandria
5782,228,73,2,2025-08-27 04:45:17,Aswan
8030,1626,3,10,2025-08-27 04:32:18,Alexandria
7619,1301,58,2,2025-08-27 16:50:54,Luxor
11197,708,13,4,2025-08-26 23:11:29,Aswan
8990,381,64,2,2025-08-27 09:33:26,Alexandria
3266,44,41,4,2025-08-27 17:26:07,Aswan
9427,431,5,4,2025-08-27 13:51:04,Giza
2701,290,57,10,2025-08-27 06:56:17,Luxor
3247,1759,66,10,2025-08-27 14:01:17,Aswan
9810,86,31,2,2025-08-27 15:20:39,Luxor
5881,591,20,4,2025-08-27 05:05:19,Cairo
5527,989,74,6,2025-08-27 09:02:14,Cairo
544,1485,32,10,2025-08-27 12:59:26,Luxor
11411,533,95,10,2025-08-26 23:15:36,Alexandria
14042,1739,19,3,2025-08-26 20:03:03,Cairo
4092,704,50,10,2025-08-26 20:41:21,Aswan
8953,464,17,1,2025-08-27 09:27:30,Luxor
5349,981,52,5,2025-08-27 13:33:12,Cairo
6801,1504,11,5,2025-08-27 09:12:23,Luxor
653,1092,51,4,2025-08-27 07:46:41,Alexandria
3145,1746,89,10,2025-08-27 13:43:35,Luxor
6205,302,86,2,2025-08-27 07:54:46,Luxor
5827,5,21,6,2025-08-26 21:53:51,Giza
2235,1718,88,2,2025-08-27 07:00:16,Aswan
1867,1827,71,10,2025-08-27 18:21:07,Aswan
400,537,85,7,2025-08-27 07:36:41,Alexandria
4122,572,16,10,2025-08-27 14:33:30,Alexandria
9733,934,2,6,2025-08-27 01:53:05,Cairo
8083,183,40,3,2025-08-26 21:19:22,Cairo
8763,832,66,1,2025-08-27 18:42:05,Luxor
14359,1404,4,9,2025-08-27 07:56:25,Aswan
1149,947,10,7,2025-08-27 09:05:58,Cairo
4272,819,50,3,2025-08-27 13:15:33,Aswan
2880,219,51,3,2025-08-27 06:47:05,Alexandria
12928,639,16,9,2025-08-26 21:08:18,Giza
4806,1833,80,8,2025-08-27 18:07:27,Giza
10853,1096,57,5,2025-08-27 16:07:13,Cairo
3516,362,82,5,2025-08-27 09:10:01,Luxor
4956,585,47,9,2025-08-27 00:52:14,Alexandria
10058,1867,38,6,2025-08-27 12:19:55,Alexandria
2605,10,21,8,2025-08-26 22:43:53,Luxor
11608,275,25,1,2025-08-27 05:31:09,Aswan
14040,1537,24,7,2025-08-27 04:01:21,Luxor
5147,294,49,3,2025-08-27 03:16:32,Luxor
7938,985,18,6,2025-08-27 11:56:00,Luxor
3753,848,34,3,2025-08-27 18:52:23,Giza
10102,1659,81,9,2025-08-27 19:00:44,Luxor
3777,1849,14,10,2025-08-26 22:22:07,Giza
2375,1897,18,2,2025-08-27 12:29:16,Cairo
5298,1110,22,8,2025-08-27 19:41:09,Aswan
8840,1988,89,2,2025-08-26 23:39:23,Aswan
6274,1419,60,3,2025-08-27 12:07:44,Luxor
6133,1221,34,6,2025-08-27 04:52:31,Aswan
7746,1760,77,7,2025-08-27 16:04:37,Giza
7284,476,5,10,2025-08-27 16:44:11,Cairo
469,1888,42,5,2025-08-26 21:50:23,Alexandria
6924,1048,24,8,2025-08-27 12:10:59,Alexandria
9325,800,44,5,2025-08-27 17:13:45,Alexandria
5474,1621,56,9,2025-08-27 13:58:14,Luxor
8031,283,19,8,2025-08-27 01:13:25,Giza
5491,981,40,4,2025-08-27 06:44:14,Alexandria
13367,725,78,3,2025-08-27 16:42:54,Aswan
2116,1746,81,4,2025-08-27 16:17:46,Alexandria
8738,35,54,8,2025-08-27 10:38:14,Giza
4669,1870,48,8,2025-08-27 13:41:02,Luxor
9670,575,56,1,2025-08-27 04:34:56,Luxor
12293,1637,49,5,2025-08-27 17:43:47,Luxor
483,446,57,5,2025-08-27 00:36:25,Aswan
11926,1670,1,9,2025-08-27 15:20:46,Cairo
4021,636,34,2,2025-08-27 06:53:56,Aswan
2334,694,47,6,2025-08-27 16:59:33,Cairo
11353,1185,97,6,2025-08-27 00:38:14,Alexandria
4940,1461,9,2,2025-08-27 19:22:49,Luxor
2769,1523,68,3,2025-08-27 13:31:56,Giza
11102,1188,19,4,2025-08-27 00:13:40,Giza
4082,973,8,7,2025-08-27 11:54:07,Cairo
10515,287,55,5,2025-08-26 22:39:50,Aswan
6974,1684,53,1,2025-08-27 05:08:12,Giza
8792,1886,56,8,2025-08-26 22:02:57,Alexandria
8925,1557,85,7,2025-08-27 06:58:31,Aswan
11481,1385,23,1,2025-08-27 03:39:11,Giza
11803,546,67,4,2025-08-26 22:34:20,Alexandria
3987,132,39,5,2025-08-27 08:28:03,Giza
13018,1144,88,3,2025-08-27 19:58:18,Alexandria
1730,103,73,5,2025-08-27 02:57:26,Alexandria
14898,1385,81,4,2025-08-27 07:40:04,Aswan
54,916,8,9,2025-08-27 11:44:22,Giza
10001,209,22,10,2025-08-27 04:43:26,Luxor
9207,1374,24,2,2025-08-27 12:34:21,Alexandria
11338,1793,48,5,2025-08-27 01:31:00,Aswan
13528,1583,31,4,2025-08-27 04:43:33,Alexandria
5036,235,37,7,2025-08-26 22:11:18,Alexandria
12814,797,88,4,2025-08-27 17:53:59,Luxor
8826,1845,48,1,2025-08-27 10:34:14,Luxor
2855,1363,84,1,2025-08-26 20:59:31,Luxor
9846,427,48,7,2025-08-27 08:55:20,Cairo
6008,275,60,9,2025-08-27 03:04:28,Aswan
7398,1326,25,1,2025-08-27 06:06:19,Cairo
2830,492,31,8,2025-08-26 21:35:16,Alexandria
4922,604,55,1,2025-08-26 20:09:40,Aswan
9907,262,42,4,2025-08-27 03:31:39,Aswan
2824,210,83,2,2025-08-27 08:36:53,Luxor
1247,313,42,2,2025-08-27 17:23:03,Aswan
190,254,76,1,2025-08-27 03:40:57,Luxor
6026,579,71,10,2025-08-27 18:04:18,Cairo
12357,86,94,1,2025-08-27 16:19:51,Aswan
6375,1684,82,5,2025-08-27 14:02:36,Giza
5377,1115,12,9,2025-08-27 19:27:25,Cairo
9490,538,41,6,2025-08-27 16:18:57,Aswan
10664,1450,97,8,2025-08-27 00:40:39,Alexandria
6505,1781,47,7,2025-08-26 23:19:40,Alexandria
4732,221,25,9,2025-08-27 08:32:17,Cairo
13091,599,9,8,2025-08-27 09:03:43,Aswan
10478,1861,78,9,2025-08-27 12:16:59,Aswan
14316,444,92,10,2025-08-27 15:16:52,Giza
12957,925,89,10,2025-08-27 11:53:49,Luxor
2713,265,43,2,2025-08-27 08:09:07,Luxor
12770,535,97,1,2025-08-27 09:14:07,Aswan
13956,124,52,10,2025-08-27 17:20:00,Luxor
2826,1601,80,1,2025-08-27 09:12:51,Cairo
1715,1821,72,3,2025-08-27 19:23:14,Aswan
10095,1541,13,1,2025-08-27 06:40:19,Aswan
11056,1153,75,6,2025-08-27 10:55:23,Aswan
13575,1226,68,6,2025-08-27 05:05:29,Giza
12541,1888,22,3,2025-08-27 02:24:24,Cairo
11786,389,58,3,2025-08-27 15:50:59,Luxor
4519,1402,65,8,2025-08-27 07:56:08,Luxor
14691,1216,48,7,2025-08-26 22:41:53,Alexandria
8407,1390,60,4,2025-08-27 16:16:13,Giza
4263,1138,56,8,2025-08-26 22:01:44,Alexandria
1583,1212,97,8,2025-08-26 22:41:33,Luxor
7436,1424,77,1,2025-08-27 05:43:04,Giza
5587,894,1,6,2025-08-27 13:29:58,Aswan
8981,1936,14,2,2025-08-27 12:28:56,Cairo
12359,49,37,8,2025-08-27 18:05:22,Giza
2248,78,77,9,2025-08-27 13:15:48,Luxor
13327,1797,24,3,2025-08-27 17:47:27,Alexandria
14209,1648,19,1,2025-08-26 21:22:05,Luxor
4751,255,60,2,2025-08-27 09:46:27,Cairo
13899,1890,36,1,2025-08-27 14:33:57,Luxor
8554,1473,87,2,2025-08-26 21:11:20,Giza
1447,474,60,8,2025-08-27 15:12:40,Giza
6736,1489,21,3,2025-08-27 00:57:23,Giza
11593,1363,7,3,2025-08-27 10:55:57,Luxor
4207,673,46,7,2025-08-27 03:43:00,Giza
2909,1283,4,3,2025-08-26 22:25:50,Luxor
7531,1063,9,5,2025-08-27 09:02:27,Luxor
6749,591,79,3,2025-08-27 12:45:40,Giza
3786,1966,20,6,2025-08-27 06:34:17,Alexandria
10936,825,93,9,2025-08-27 09:12:57,Luxor
7785,1991,23,2,2025-08-27 15:23:06,Alexandria
13404,480,100,9,2025-08-26 21:46:58,Luxor
10116,777,20,5,2025-08-27 05:41:17,Alexandria
7062,1597,26,7,2025-08-27 14:32:51,Cairo
5315,1583,70,7,2025-08-27 18:46:44,Giza
3998,1074,3,3,2025-08-27 00:45:54,Aswan
6079,399,9,3,2025-08-27 11:18:20,Alexandria
8666,764,91,2,2025-08-27 15:14:38,Aswan
11640,1965,46,8,2025-08-27 06:57:44,Giza
11053,156,63,6,2025-08-27 13:06:26,Giza
6434,171,94,9,2025-08-27 12:01:37,Giza
7317,651,49,6,2025-08-27 09:40:35,Luxor
13318,1102,78,10,2025-08-27 05:13:18,Giza
1491,199,64,6,2025-08-27 10:07:52,Giza
12842,161,94,6,2025-08-27 12:52:43,Aswan
8831,139,38,3,2025-08-27 11:55:47,Aswan
7411,797,15,1,2025-08-27 06:13:00,Luxor
13140,976,69,6,2025-08-27 12:52:47,Luxor
5179,1456,73,9,2025-08-27 14:02:49,Alexandria
10023,882,35,1,2025-08-26 22:59:03,Alexandria
5469,1772,66,7,2025-08-26 20:36:50,Aswan
12104,1433,11,3,2025-08-27 16:16:51,Alexandria
4577,1236,52,4,2025-08-27 04:26:52,Giza
6788,1852,90,1,2025-08-26 22:50:48,Giza
14199,1597,91,4,2025-08-27 15:29:04,Alexandria
7266,510,36,1,2025-08-27 16:55:16,Aswan
5260,232,44,7,2025-08-27 19:14:02,Luxor
609,1159,27,3,2025-08-27 10:14:24,Aswan
1095,935,60,10,2025-08-27 02:14:35,Alexandria
8930,1916,71,10,2025-08-27 03:26:03,Alexandria
3003,431,24,6,2025-08-27 12:20:04,Alexandria
6728,1398,69,1,2025-08-27 03:54:14,Luxor
13558,1011,56,6,2025-08-27 19:48:18,Cairo
13829,1043,33,3,2025-08-27 18:13:40,Alexandria
1156,628,14,9,2025-08-27 08:59:34,Cairo
6023,1767,76,7,2025-08-27 14:56:28,Giza
13996,1340,12,5,2025-08-27 14:29:19,Aswan
4697,659,84,4,2025-08-26 21:16:21,Cairo
3113,150,17,10,2025-08-26 21:24:45,Cairo
10149,980,31,10,2025-08-27 12:10:14,Giza
13114,694,27,1,2025-08-27 02:50:11,Luxor
1026,585,22,4,2025-08-27 10:53:35,Giza
14774,629,85,2,2025-08-27 11:51:21,Giza
960,1583,97,5,2025-08-27 18:02:05,Luxor
9603,1175,37,9,2025-08-27 07:45:16,Aswan
6566,1272,70,1,2025-08-27 13:17:21,Aswan
14600,662,2,4,2025-08-27 16:50:02,Giza
14447,95,57,6,2025-08-27 06:36:21,Giza
4709,1054,30,8,2025-08-27 10:25:04,Alexandria
3378,1820,15,9,2025-08-27 02:11:45,Giza
13919,2000,30,3,2025-08-27 12:08:39,Giza
13959,196,88,9,2025-08-26 21:08:24,Cairo
5942,139,63,10,2025-08-27 17:30:28,Luxor
5448,1270,52,4,2025-08-27 08:00:18,Luxor
2759,1203,47,3,2025-08-27 06:23:54,Aswan
5256,1925,11,6,2025-08-27 11:20:33,Alexandria
10668,1538,37,8,2025-08-27 12:40:19,Cairo
5010,818,64,2,2025-08-26 21:52:16,Aswan
1468,1804,69,1,2025-08-26 23:16:38,Alexandria
13008,412,53,3,2025-08-27 10:13:37,Alexandria
11434,42,72,7,2025-08-27 15:39:11,Cairo
10787,570,75,8,2025-08-27 04:00:13,Giza
7719,780,87,3,2025-08-27 18:24:16,Cairo
9732,404,71,3,2025-08-27 00:24:43,Alexandria
4177,1274,39,8,2025-08-27 08:56:41,Giza
5766,678,91,3,2025-08-27 07:48:17,Cairo
12402,601,52,5,2025-08-27 10:28:39,Alexandria
8731,1576,76,3,2025-08-27 06:30:24,Alexandria
6075,1904,96,3,2025-08-27 03:04:09,Cairo
13053,1450,50,1,2025-08-27 13:07:00,Alexandria
3208,1982,67,4,2025-08-26 23:49:57,Cairo
3879,1146,67,7,2025-08-27 11:53:37,Alexandria
7102,1024,25,10,2025-08-27 01:13:18,Luxor
6320,1487,26,9,2025-08-26 20:59:25,Alexandria
13631,379,56,9,2025-08-27 02:18:55,Alexandria
14491,914,87,4,2025-08-27 03:08:01,Giza
13527,245,68,9,2025-08-27 05:31:39,Giza
9392,1666,53,6,2025-08-27 09:56:29,Luxor
1692,1431,66,3,2025-08-27 02:22:47,Aswan
3125,367,68,1,2025-08-27 17:01:11,Aswan
9625,726,85,5,2025-08-27 06:53:18,Aswan
5,1474,69,10,2025-08-27 00:24:07,Cairo
14759,1290,76,8,2025-08-27 12:55:50,Aswan
8544,1836,90,5,2025-08-27 16:36:02,Luxor
175,624,31,5,2025-08-26 20:17:31,Alexandria
87,988,17,1,2025-08-27 14:56:02,Luxor
14515,1799,12,8,2025-08-27 18:44:40,Aswan
1915,256,90,3,2025-08-27 00:33:58,Luxor
12019,1701,94,4,2025-08-27 14:05:55,Luxor
7779,326,71,1,2025-08-27 06:46:02,Alexandria
3074,1024,88,4,2025-08-26 20:38:07,Luxor
9009,1664,9,4,2025-08-27 17:21:59,Giza
5441,270,90,1,2025-08-27 07:42:32,Alexandria
13045,1523,18,3,2025-08-27 08:11:58,Alexandria
14612,799,73,6,2025-08-27 16:32:10,Alexandria
9883,1806,36,4,2025-08-27 00:38:54,Alexandria
1768,161,78,3,2025-08-26 21:15:15,Giza
3639,39,38,3,2025-08-27 02:38:03,Luxor
2376,129,62,10,2025-08-26 23:33:52,Giza
3136,196,35,8,2025-08-27 15:02:51,Giza
945,14,18,1,2025-08-26 20:07:19,Giza
6547,1061,77,10,2025-08-27 06:54:40,Cairo
7642,1490,45,10,2025-08-27 12:22:36,Alexandria
9889,1669,10,9,2025-08-27 05:14:41,Alexandria
8712,797,47,7,2025-08-26 20:40:45,Alexandria
588,771,30,8,2025-08-27 09:39:40,Aswan
194,434,26,8,2025-08-27 06:09:42,Cairo
2865,892,58,10,2025-08-26 22:50:28,Cairo
13965,1911,95,9,2025-08-27 14:46:03,Giza
7497,1490,36,6,2025-08-27 10:16:33,Aswan
14516,1682,92,2,2025-08-27 06:16:43,Giza
5495,658,40,1,2025-08-27 19:33:28,Luxor
2818,1621,54,10,2025-08-26 23:54:59,Alexandria
8611,1410,76,10,2025-08-27 14:37:06,Giza
14481,1517,29,7,2025-08-27 01:05:52,Giza
10687,1907,10,2,2025-08-27 06:12:48,Aswan
2182,950,34,7,2025-08-26 20:56:08,Luxor
9546,1215,86,10,2025-08-27 19:29:07,Alexandria
4491,824,58,2,2025-08-27 12:21:24,Aswan
132,988,55,1,2025-08-26 20:30:41,Giza
8456,1978,11,5,2025-08-26 20:19:38,Giza
5118,1592,60,4,2025-08-27 08:58:41,Aswan
7408,1385,72,6,2025-08-27 15:14:24,Aswan
14404,300,95,7,2025-08-27 08:00:11,Aswan
14699,45,95,7,2025-08-27 06:31:28,Luxor
13638,14,61,2,2025-08-27 09:18:47,Aswan
12923,1397,53,2,2025-08-27 01:36:50,Giza
9724,462,6,10,2025-08-27 12:57:43,Giza
2860,1514,93,7,2025-08-27 15:02:42,Alexandria
5169,1828,39,9,2025-08-26 22:13:14,Aswan
7736,340,68,7,2025-08-27 08:10:32,Aswan
4363,1065,69,8,2025-08-27 01:48:41,Luxor
13708,1552,84,9,2025-08-27 14:17:12,Luxor
7921,276,60,4,2025-08-26 21:03:38,Aswan
2833,573,84,8,2025-08-27 17:00:39,Aswan
8898,1761,25,5,2025-08-27 05:23:43,Alexandria
10717,823,29,3,2025-08-27 19:23:26,Cairo
2308,199,75,2,2025-08-26 22:18:17,Luxor
3493,709,48,10,2025-08-27 15:00:11,Cairo
4587,347,30,4,2025-08-27 04:31:44,Giza
2030,50,45,5,2025-08-27 13:12:52,Alexandria
6667,836,71,5,2025-08-27 13:17:22,Aswan
1302,1243,17,1,2025-08-27 06:47:24,Alexandria
5825,647,39,5,2025-08-27 02:36:05,Giza
7080,54,20,2,2025-08-27 19:23:49,Aswan
7527,1979,38,1,2025-08-27 08:13:48,Luxor
14307,345,32,2,2025-08-27 00:36:42,Aswan
10400,475,52,7,2025-08-27 01:16:22,Luxor
14794,1724,8,5,2025-08-27 05:42:32,Alexandria
11484,1734,49,10,2025-08-27 17:46:29,Aswan
8248,1021,95,10,2025-08-27 09:40:14,Cairo
6907,1958,24,6,2025-08-27 19:49:08,Giza
1903,288,19,1,2025-08-27 03:48:20,Alexandria
9231,1481,77,3,2025-08-26 21:55:10,Giza
1116,475,50,4,2025-08-27 13:16:50,Aswan
3436,1181,55,7,2025-08-27 17:34:56,Giza
8136,1634,13,3,2025-08-27 15:38:03,Alexandria
9893,770,59,8,2025-08-27 15:34:57,Luxor
11400,1627,40,2,2025-08-27 01:18:08,Luxor
2943,670,42,6,2025-08-27 01:10:13,Giza
6982,1301,23,2,2025-08-27 17:45:59,Aswan
806,940,48,7,2025-08-26 21:46:18,Aswan
1406,1319,61,4,2025-08-27 15:28:35,Aswan
10753,1107,53,6,2025-08-27 04:34:16,Luxor
14702,411,78,3,2025-08-26 20:53:13,Alexandria
4338,1877,61,2,2025-08-26 23:00:10,Cairo
14809,1417,44,4,2025-08-26 23:18:26,Giza
7961,352,16,4,2025-08-27 11:01:59,Giza
2945,1295,29,5,2025-08-27 15:50:18,Alexandria
6222,401,73,10,2025-08-27 06:33:12,Giza
10065,374,69,10,2025-08-26 21:24:24,Giza
5717,1177,79,6,2025-08-27 04:51:52,Alexandria
8837,1383,96,3,2025-08-26 21:14:19,Giza
962,140,43,5,2025-08-27 09:17:52,Cairo
4229,546,57,10,2025-08-26 21:06:38,Aswan
12711,1042,9,9,2025-08-27 13:01:27,Cairo
4824,577,67,8,2025-08-27 11:31:23,Cairo
11516,307,15,3,2025-08-27 03:14:07,Cairo
934,1612,14,7,2025-08-26 22:54:48,Aswan
6007,1571,49,3,2025-08-27 01:10:48,Giza
545,206,81,7,2025-08-27 00:20:22,Aswan
12181,757,43,9,2025-08-27 09:11:27,Aswan
3281,565,34,2,2025-08-27 12:19:22,Aswan
426,1156,96,3,2025-08-27 16:21:13,Aswan
14252,1311,73,4,2025-08-27 08:52:57,Cairo
3622,1145,58,10,2025-08-27 05:55:03,Aswan
12268,1104,9,10,2025-08-26 20:58:26,Cairo
9415,1820,69,1,2025-08-27 05:05:04,Aswan
12680,498,52,7,2025-08-27 15:25:04,Giza
592,1634,84,2,2025-08-26 20:11:20,Alexandria
1615,232,34,10,2025-08-27 09:47:56,Giza
10913,401,20,10,2025-08-26 22:12:02,Luxor
7311,1275,9,4,2025-08-26 21:08:41,Aswan
10534,893,95,9,2025-08-27 05:54:08,Aswan
1290,1309,32,5,2025-08-26 23:05:20,Cairo
10711,904,66,6,2025-08-27 07:38:12,Aswan
12362,311,70,9,2025-08-26 22:12:16,Cairo
2967,1455,52,9,2025-08-27 05:28:27,Aswan
2159,1623,36,6,2025-08-26 20:49:57,Giza
14249,99,73,6,2025-08-27 14:35:30,Aswan
6058,1802,4,7,2025-08-27 07:58:55,Cairo
9058,1480,71,8,2025-08-27 15:10:24,Cairo
13716,1480,9,9,2025-08-26 23:59:50,Cairo
4757,1920,4,9,2025-08-27 10:19:38,Alexandria
4787,1393,22,6,2025-08-27 03:58:04,Cairo
10970,1545,7,2,2025-08-27 14:29:14,Alexandria
2857,381,51,5,2025-08-27 01:43:39,Alexandria
5767,1849,46,5,2025-08-27 18:28:02,Alexandria
11359,232,31,2,2025-08-27 15:42:39,Alexandria
14705,638,48,7,2025-08-27 11:02:35,Aswan
6001,695,49,3,2025-08-27 03:11:31,Giza
4429,1380,54,6,2025-08-27 03:55:25,Cairo
9267,1544,96,6,2025-08-27 16:25:19,Alexandria
1168,1078,25,9,2025-08-27 13:09:47,Giza
11571,980,50,9,2025-08-27 10:08:05,Luxor
10537,179,33,8,2025-08-27 10:12:10,Aswan
422,117,97,8,2025-08-27 08:27:06,Cairo
13642,1239,35,3,2025-08-27 10:34:32,Alexandria
5044,481,69,4,2025-08-26 23:48:25,Alexandria
8859,1122,50,5,2025-08-26 21:04:43,Aswan
14,444,46,7,2025-08-27 19:30:37,Alexandria
7133,536,30,1,2025-08-27 13:42:48,Alexandria
3797,702,21,10,2025-08-26 23:39:44,Aswan
2925,1089,5,1,2025-08-26 22:01:59,Cairo
14617,906,100,7,2025-08-27 04:02:15,Cairo
8223,1878,42,10,2025-08-27 04:18:08,Cairo
5296,801,39,5,2025-08-27 03:28:25,Aswan
5599,701,39,6,2025-08-27 04:34:28,Cairo
2413,1077,74,7,2025-08-27 00:09:03,Giza
4878,1705,12,6,2025-08-27 05:28:37,Luxor
11592,1332,76,2,2025-08-27 15:13:22,Luxor
1873,511,52,4,2025-08-27 08:04:34,Alexandria
4661,1435,12,10,2025-08-27 07:24:44,Luxor
6526,277,24,5,2025-08-27 09:39:07,Luxor
11915,470,60,3,2025-08-27 16:59:45,Aswan
4283,1281,100,1,2025-08-26 21:32:23,Aswan
8011,1102,82,4,2025-08-27 11:22:03,Alexandria
11962,1123,55,1,2025-08-27 03:01:55,Alexandria
6120,1738,100,7,2025-08-27 15:45:14,Aswan
1421,271,35,1,2025-08-27 10:48:12,Aswan
714,1081,61,9,2025-08-27 10:45:37,Luxor
913,1910,64,8,2025-08-26 20:34:38,Alexandria
11566,450,22,4,2025-08-27 09:03:45,Alexandria
8963,1514,70,8,2025-08-27 09:33:12,Luxor
1104,331,12,9,2025-08-26 20:56:09,Cairo
12102,1732,62,5,2025-08-27 06:57:23,Giza
12016,1907,62,2,2025-08-27 14:35:50,Luxor
3479,602,100,2,2025-08-27 01:52:09,Cairo
10503,1812,58,7,2025-08-26 22:15:38,Alexandria
5954,1390,6,6,2025-08-27 07:00:29,Luxor
7886,626,25,1,2025-08-27 12:41:29,Giza
1245,169,45,2,2025-08-27 04:29:39,Alexandria
10310,1788,9,9,2025-08-27 15:27:33,Luxor
12630,1082,8,4,2025-08-27 17:56:09,Giza
14116,1546,82,3,2025-08-27 11:51:15,Giza
2852,33,8,1,2025-08-27 05:22:43,Giza
4686,1542,45,10,2025-08-27 07:24:14,Cairo
9350,1665,79,5,2025-08-27 03:54:48,Giza
6590,1142,21,1,2025-08-27 07:21:17,Giza
10885,301,21,9,2025-08-27 02:41:33,Aswan
13486,1764,56,3,2025-08-27 18:42:46,Luxor
7550,1563,100,3,2025-08-26 20:47:23,Giza
9765,395,21,8,2025-08-27 14:05:49,Aswan
12941,678,91,5,2025-08-26 22:39:16,Giza
20,310,62,7,2025-08-27 00:42:05,Luxor
351,1608,16,6,2025-08-27 03:20:36,Luxor
8166,293,29,4,2025-08-27 00:45:15,Giza
8753,15,59,10,2025-08-27 19:27:59,Cairo
5034,1736,43,1,2025-08-27 16:36:06,Alexandria
14995,716,29,3,2025-08-26 20:07:05,Aswan
2540,1895,85,6,2025-08-27 12:56:43,Aswan
13848,1418,54,1,2025-08-27 04:21:00,Giza
10121,290,84,2,2025-08-27 06:57:23,Giza
5272,1012,52,3,2025-08-27 08:47:57,Aswan
10174,1170,68,10,2025-08-27 12:35:27,Alexandria
9127,1059,32,2,2025-08-27 18:53:05,Luxor
2585,278,54,10,2025-08-27 10:09:29,Alexandria
7138,815,65,2,2025-08-27 11:40:12,Alexandria
4176,1994,82,2,2025-08-26 21:09:58,Luxor
5123,1872,68,10,2025-08-27 07:30:34,Luxor
8318,152,45,1,2025-08-27 14:07:42,Aswan
396,1547,48,7,2025-08-27 18:38:52,Giza
1610,1539,34,10,2025-08-27 03:01:18,Luxor
4594,1266,60,3,2025-08-27 18:08:09,Luxor
13874,891,73,9,2025-08-27 17:49:03,Alexandria
146,1747,73,8,2025-08-26 23:34:46,Alexandria
12851,946,76,4,2025-08-26 20:20:21,Cairo
8905,692,90,8,2025-08-27 14:05:09,Giza
663,182,42,8,2025-08-26 20:20:53,Cairo
10341,1405,30,3,2025-08-27 08:15:42,Alexandria
12659,317,48,3,2025-08-26 21:09:15,Luxor
3889,1422,15,10,2025-08-27 01:11:02,Giza
13492,1281,16,2,2025-08-27 03:59:30,Cairo
