transaction_id,customer_id,product_id,quantity,transaction_date,branch
14540,28,6,5,2025-08-27 11:45:24,Aswan
14541,1240,31,1,2025-08-27 13:42:22,Aswan
14542,1717,52,5,2025-08-27 04:17:51,Cairo
14543,1665,42,4,2025-08-27 11:43:24,Giza
14544,210,66,2,2025-08-26 20:01:49,Cairo
14545,643,62,5,2025-08-27 17:36:18,Giza
14546,304,25,5,2025-08-27 12:03:00,Aswan
14547,692,12,2,2025-08-27 02:53:43,Aswan
14548,1147,88,4,2025-08-27 17:28:00,Cairo
14549,164,47,4,2025-08-27 08:43:47,Cairo
14550,89,39,3,2025-08-27 16:06:57,Alexandria
14551,173,88,5,2025-08-27 08:40:50,Cairo
14552,1996,56,5,2025-08-27 14:44:50,Giza
14553,1546,53,5,2025-08-27 19:33:53,Cairo
14554,1855,21,3,2025-08-27 11:10:14,Aswan
14555,258,27,3,2025-08-27 18:08:26,Aswan
14556,1348,23,5,2025-08-27 19:40:59,Giza
14557,1404,4,3,2025-08-26 23:28:36,Cairo
14558,1047,37,5,2025-08-26 20:36:47,Aswan
14559,86,31,2,2025-08-26 22:35:43,Luxor
14560,562,40,1,2025-08-27 14:20:01,Giza
14561,1060,75,2,2025-08-27 00:37:11,Cairo
14562,1624,33,5,2025-08-27 08:49:29,Aswan
14563,1037,75,5,2025-08-27 08:25:28,Aswan
14564,1472,46,1,2025-08-27 02:20:17,Luxor
14565,1237,97,4,2025-08-27 09:17:53,Giza
14566,151,62,1,2025-08-27 04:09:57,Cairo
14567,1051,28,5,2025-08-27 02:33:01,Giza
14568,766,37,3,2025-08-27 16:39:50,Giza
14569,1169,58,4,2025-08-27 03:22:39,Aswan
14570,1283,18,1,2025-08-26 21:59:47,Cairo
14571,1463,11,4,2025-08-27 11:36:44,Aswan
14572,1861,88,5,2025-08-27 08:51:37,Cairo
14573,1926,50,3,2025-08-27 15:52:47,Luxor
14574,647,80,1,2025-08-27 12:07:02,Giza
14575,1794,17,5,2025-08-27 17:17:44,Cairo
14576,1579,71,4,2025-08-27 18:39:45,Cairo
14577,96,42,3,2025-08-27 14:31:31,Aswan
14578,1709,38,3,2025-08-27 01:49:58,Alexandria
14579,690,56,5,2025-08-27 16:49:13,Alexandria
14580,1953,38,2,2025-08-27 07:43:27,Aswan
14581,1315,6,5,2025-08-26 21:06:22,Alexandria
14582,1190,68,5,2025-08-26 21:12:20,Giza
14583,1079,66,1,2025-08-27 08:15:09,Aswan
14584,1310,34,2,2025-08-27 06:26:31,Aswan
14585,361,90,2,2025-08-27 11:47:53,Luxor
14586,57,12,4,2025-08-27 00:39:25,Alexandria
14587,1115,60,2,2025-08-27 17:57:11,Giza
14588,1185,29,5,2025-08-27 05:46:08,Luxor
14589,120,78,1,2025-08-27 05:42:15,Aswan
14590,925,24,1,2025-08-27 07:47:54,Cairo
14591,250,69,1,2025-08-27 07:00:01,Luxor
14592,1749,8,5,2025-08-26 20:13:03,Aswan
14593,1823,75,1,2025-08-27 15:08:07,Aswan
14594,1188,18,4,2025-08-27 01:31:23,Aswan
14595,550,95,3,2025-08-27 02:41:49,Giza
14596,1200,66,5,2025-08-27 07:55:53,Giza
14597,1193,47,3,2025-08-26 21:08:23,Cairo
14598,509,41,2,2025-08-27 10:11:05,Cairo
14599,1876,54,4,2025-08-26 23:18:18,Cairo
14600,1020,48,2,2025-08-27 13:06:03,Cairo
14601,736,88,4,2025-08-26 20:44:40,Alexandria
14602,1813,71,3,2025-08-27 16:38:24,Luxor
14603,388,93,5,2025-08-27 01:33:43,Giza
14604,414,44,2,2025-08-27 00:34:32,Giza
14605,1553,51,5,2025-08-27 12:49:04,Cairo
14606,417,97,1,2025-08-26 23:44:41,Alexandria
14607,1097,17,3,2025-08-26 22:23:37,Aswan
14608,578,54,3,2025-08-27 19:55:59,Giza
14609,1291,55,1,2025-08-27 00:55:58,Giza
14610,490,70,4,2025-08-27 15:39:15,Luxor
14611,637,50,1,2025-08-27 19:14:07,Alexandria
14612,343,20,4,2025-08-27 03:52:36,Cairo
14613,401,90,4,2025-08-27 09:28:50,Giza
14614,324,79,3,2025-08-27 08:53:37,Luxor
14615,1830,7,4,2025-08-27 17:55:54,Giza
14616,150,53,3,2025-08-27 09:54:03,Cairo
14617,1021,65,1,2025-08-26 20:58:41,Luxor
14618,1974,84,2,2025-08-27 08:17:27,Cairo
14619,1733,50,1,2025-08-26 23:41:29,Aswan
14620,662,63,4,2025-08-27 11:08:10,Luxor
14621,515,48,1,2025-08-27 19:13:00,Cairo
14622,647,88,2,2025-08-26 23:10:41,Giza
14623,1463,61,2,2025-08-27 06:06:34,Giza
14624,980,24,4,2025-08-27 06:21:35,Alexandria
14625,941,1,1,2025-08-27 03:53:24,Alexandria
14626,696,21,1,2025-08-27 18:06:04,Alexandria
14627,443,27,2,2025-08-27 08:58:11,Cairo
14628,811,53,5,2025-08-26 22:55:41,Cairo
14629,733,75,3,2025-08-26 23:11:45,Luxor
14630,773,95,2,2025-08-27 03:41:21,Alexandria
14631,1149,59,3,2025-08-27 12:58:07,Alexandria
14632,383,72,4,2025-08-27 07:20:20,Cairo
14633,1436,56,5,2025-08-26 22:15:50,Alexandria
14634,247,18,5,2025-08-26 23:58:37,Aswan
14635,1732,42,2,2025-08-26 23:29:17,Luxor
14636,1802,21,4,2025-08-27 07:36:52,Cairo
14637,822,49,4,2025-08-27 10:17:25,Luxor
14638,177,54,2,2025-08-26 21:47:36,Aswan
14639,486,46,1,2025-08-27 08:12:14,Aswan
14640,877,98,5,2025-08-27 11:58:20,Luxor
14641,1287,85,4,2025-08-26 21:19:17,Alexandria
14642,1022,58,2,2025-08-27 16:42:41,Cairo
14643,1185,41,1,2025-08-27 17:04:12,Alexandria
14644,1966,36,2,2025-08-27 09:08:46,Cairo
14645,499,97,1,2025-08-27 12:19:50,Giza
14646,455,11,5,2025-08-27 00:59:06,Cairo
14647,814,14,3,2025-08-27 09:20:25,Giza
14648,950,18,5,2025-08-27 04:34:16,Luxor
14649,149,46,4,2025-08-27 18:52:41,Giza
14650,672,10,4,2025-08-27 15:35:21,Luxor
14651,1327,57,5,2025-08-27 10:49:53,Alexandria
14652,1748,77,3,2025-08-27 10:13:59,Aswan
14653,1732,4,5,2025-08-27 13:59:11,Luxor
14654,1162,57,4,2025-08-26 22:42:01,Luxor
14655,1364,29,1,2025-08-27 15:47:06,Aswan
14656,1246,11,3,2025-08-27 01:49:16,Cairo
14657,753,67,5,2025-08-27 15:35:43,Aswan
14658,10,52,1,2025-08-27 00:28:13,Aswan
14659,641,64,1,2025-08-27 10:11:28,Cairo
14660,12,3,3,2025-08-27 16:54:56,Cairo
14661,1109,68,1,2025-08-27 12:27:15,Cairo
14662,1755,73,4,2025-08-27 09:57:17,Giza
14663,1158,64,2,2025-08-27 09:34:33,Cairo
14664,1633,76,3,2025-08-27 14:03:11,Cairo
14665,1448,36,1,2025-08-26 22:23:26,Cairo
14666,847,9,2,2025-08-27 04:40:41,Giza
14667,570,30,2,2025-08-27 02:19:21,Alexandria
14668,54,30,2,2025-08-27 08:03:37,Luxor
14669,731,79,3,2025-08-27 08:53:55,Alexandria
14670,688,19,2,2025-08-27 00:42:23,Alexandria
14671,900,37,1,2025-08-26 22:00:38,Giza
14672,1214,21,3,2025-08-27 14:46:43,Luxor
14673,400,27,2,2025-08-27 06:29:24,Giza
14674,92,37,4,2025-08-27 03:09:34,Luxor
14675,1234,85,2,2025-08-27 10:16:41,Giza
14676,252,74,1,2025-08-27 11:41:25,Alexandria
14677,1060,36,4,2025-08-27 14:38:56,Cairo
14678,1768,15,5,2025-08-27 14:21:43,Alexandria
14679,1486,34,4,2025-08-27 17:32:35,Aswan
14680,563,1,1,2025-08-27 04:56:54,Alexandria
14681,827,69,5,2025-08-27 12:39:03,Luxor
14682,1065,97,1,2025-08-27 04:54:21,Cairo
14683,1917,12,4,2025-08-27 16:45:40,Luxor
14684,678,45,4,2025-08-27 02:09:02,Cairo
14685,1372,22,4,2025-08-27 03:20:06,Luxor
14686,1732,15,4,2025-08-27 12:51:12,Cairo
14687,1842,85,2,2025-08-27 06:52:03,Aswan
14688,1902,19,5,2025-08-27 18:49:45,Luxor
14689,1056,50,3,2025-08-27 14:41:46,Alexandria
14690,1293,83,4,2025-08-26 20:23:10,Luxor
14691,116,9,3,2025-08-27 12:31:37,Aswan
14692,962,90,4,2025-08-27 18:45:54,Luxor
14693,368,35,5,2025-08-27 07:20:23,Cairo
14694,1231,31,1,2025-08-27 15:11:34,Aswan
14695,1849,55,1,2025-08-27 02:39:44,Aswan
14696,1023,18,3,2025-08-27 07:20:23,Cairo
14697,1474,60,5,2025-08-26 20:14:45,Alexandria
14698,1291,62,1,2025-08-27 07:25:27,Cairo
14699,409,6,2,2025-08-27 11:15:09,Luxor
14700,780,61,5,2025-08-26 20:41:06,Aswan
14701,1537,49,5,2025-08-27 08:20:32,Aswan
14702,404,37,1,2025-08-27 03:38:28,Giza
14703,1086,77,2,2025-08-27 19:15:17,Alexandria
14704,1186,55,5,2025-08-27 13:06:18,Giza
14705,888,22,2,2025-08-27 08:31:59,Giza
14706,1499,7,1,2025-08-27 02:54:20,Alexandria
14707,1564,18,2,2025-08-27 15:28:23,Giza
14708,1844,31,1,2025-08-27 13:21:12,Aswan
14709,574,49,4,2025-08-27 11:29:57,Alexandria
14710,1644,94,2,2025-08-27 12:01:40,Cairo
14711,1273,71,3,2025-08-27 05:15:53,Luxor
14712,118,52,4,2025-08-27 11:41:26,Luxor
14713,739,81,2,2025-08-27 15:16:36,Cairo
14714,675,9,5,2025-08-27 03:25:11,Aswan
14715,89,87,2,2025-08-26 21:05:36,Alexandria
14716,585,92,3,2025-08-27 04:39:26,Giza
14717,1039,3,4,2025-08-27 08:41:17,Alexandria
14718,1899,45,2,2025-08-27 14:01:17,Alexandria
14719,590,64,5,2025-08-26 22:31:47,Aswan
14720,1591,71,4,2025-08-26 20:41:58,Luxor
14721,864,98,3,2025-08-27 18:08:30,Giza
14722,1253,100,4,2025-08-27 14:25:53,Luxor
14723,1430,81,2,2025-08-26 23:16:52,Alexandria
14724,226,33,5,2025-08-27 02:38:35,Luxor
14725,569,35,3,2025-08-27 16:04:22,Cairo
14726,1204,80,4,2025-08-27 12:41:39,Luxor
14727,79,88,2,2025-08-26 23:49:00,Giza
14728,1274,98,1,2025-08-27 19:09:29,Aswan
14729,342,14,3,2025-08-27 01:06:52,Cairo
14730,1492,31,5,2025-08-27 02:55:08,Cairo
14731,1476,86,4,2025-08-27 07:26:51,Cairo
14732,1793,58,4,2025-08-27 08:59:16,Cairo
14733,706,47,3,2025-08-27 10:51:34,Alexandria
14734,1026,85,5,2025-08-26 22:29:41,Luxor
14735,1509,66,5,2025-08-27 05:48:59,Aswan
14736,600,86,2,2025-08-27 06:52:22,Luxor
14737,540,43,2,2025-08-27 07:10:55,Giza
14738,162,68,4,2025-08-27 12:20:44,Giza
14739,1420,43,1,2025-08-27 03:01:59,Luxor
14740,696,85,4,2025-08-26 20:40:19,Luxor
14741,665,71,4,2025-08-27 08:45:26,Alexandria
14742,1938,98,5,2025-08-27 01:15:09,Cairo
14743,378,32,5,2025-08-27 04:32:27,Aswan
14744,1851,72,1,2025-08-27 03:23:48,Alexandria
14745,1144,82,3,2025-08-27 11:42:58,Aswan
14746,1024,79,5,2025-08-27 19:20:07,Luxor
14747,499,45,3,2025-08-27 00:47:43,Luxor
14748,1536,38,5,2025-08-27 00:03:18,Luxor
14749,1675,61,3,2025-08-27 19:17:05,Giza
14750,1400,94,1,2025-08-27 06:16:44,Giza
14751,1128,43,5,2025-08-27 02:07:50,Luxor
14752,455,48,3,2025-08-27 14:39:03,Aswan
14753,1998,43,3,2025-08-27 15:26:03,Luxor
14754,326,16,1,2025-08-27 11:39:10,Alexandria
14755,1906,5,2,2025-08-27 19:37:43,Luxor
14756,1015,74,2,2025-08-27 10:22:50,Aswan
14757,280,57,1,2025-08-27 01:01:15,Aswan
14758,1634,68,3,2025-08-27 18:27:23,Giza
14759,195,86,5,2025-08-27 15:33:50,Aswan
14760,620,23,4,2025-08-27 02:31:01,Cairo
14761,1281,84,1,2025-08-27 17:27:42,Cairo
14762,110,64,1,2025-08-27 05:06:57,Giza
14763,1171,35,5,2025-08-27 15:52:51,Alexandria
14764,421,55,5,2025-08-26 23:44:46,Alexandria
14765,659,97,4,2025-08-27 14:47:22,Aswan
14766,1235,89,5,2025-08-27 07:05:42,Cairo
14767,1862,87,2,2025-08-26 21:18:49,Aswan
14768,1915,19,2,2025-08-27 08:08:09,Cairo
14769,1332,71,4,2025-08-27 09:15:19,Alexandria
14770,656,19,4,2025-08-27 14:43:04,Alexandria
14771,997,59,4,2025-08-27 11:54:55,Aswan
14772,64,52,4,2025-08-27 09:33:01,Giza
14773,1302,91,4,2025-08-27 17:35:53,Luxor
14774,125,15,4,2025-08-26 20:49:24,Giza
14775,671,60,1,2025-08-27 06:16:01,Aswan
14776,1467,56,1,2025-08-27 12:15:31,Alexandria
14777,478,95,1,2025-08-27 03:44:33,Alexandria
14778,916,38,2,2025-08-27 12:51:43,Giza
14779,624,41,2,2025-08-27 15:27:13,Giza
14780,1789,6,4,2025-08-27 14:07:35,Luxor
14781,66,13,4,2025-08-27 16:37:08,Alexandria
14782,40,39,5,2025-08-27 18:03:33,Giza
14783,1492,59,4,2025-08-27 15:41:28,Alexandria
14784,595,58,4,2025-08-27 04:26:05,Alexandria
14785,1295,29,1,2025-08-27 12:00:13,Cairo
14786,1126,73,2,2025-08-26 22:10:32,Aswan
14787,1636,97,5,2025-08-27 06:53:23,Giza
14788,1990,16,4,2025-08-27 17:24:06,Giza
14789,384,5,4,2025-08-27 14:12:56,Cairo
14790,1539,84,1,2025-08-27 06:28:37,Alexandria
14791,1840,18,4,2025-08-27 04:07:03,Giza
14792,1515,77,3,2025-08-26 22:14:33,Cairo
14793,114,70,3,2025-08-27 12:56:25,Cairo
14794,1709,31,4,2025-08-27 05:02:34,Aswan
14795,552,47,4,2025-08-26 23:41:27,Aswan
14796,734,15,4,2025-08-27 15:21:15,Aswan
14797,1739,3,2,2025-08-27 05:21:31,Luxor
14798,1069,54,3,2025-08-27 18:48:57,Luxor
14799,502,42,2,2025-08-26 22:53:37,Alexandria
14800,1325,85,4,2025-08-27 12:13:35,Luxor
14801,1973,73,1,2025-08-27 17:07:04,Aswan
14802,787,72,1,2025-08-27 05:58:08,Luxor
14803,1433,79,4,2025-08-27 00:09:27,Aswan
14804,1320,50,2,2025-08-27 15:00:13,Alexandria
14805,1947,72,5,2025-08-26 23:34:19,Aswan
14806,1170,60,1,2025-08-27 03:57:43,Giza
14807,1461,62,5,2025-08-27 19:24:30,Cairo
14808,1761,77,4,2025-08-27 00:14:09,Luxor
14809,1117,73,2,2025-08-27 17:31:16,Aswan
14810,83,6,4,2025-08-27 11:44:54,Alexandria
14811,294,92,1,2025-08-27 19:45:34,Giza
14812,1137,4,3,2025-08-27 17:22:35,Cairo
14813,1348,37,1,2025-08-27 06:07:18,Cairo
14814,1081,63,3,2025-08-27 12:44:52,Alexandria
14815,1565,62,5,2025-08-27 14:07:18,Giza
14816,1326,67,3,2025-08-27 03:04:12,Giza
14817,667,88,3,2025-08-26 20:12:38,Aswan
14818,1488,59,1,2025-08-27 17:45:47,Cairo
14819,168,18,3,2025-08-26 22:34:37,Giza
14820,357,95,4,2025-08-27 02:50:42,Giza
14821,788,78,5,2025-08-27 00:38:03,Giza
14822,996,12,4,2025-08-27 11:05:59,Aswan
14823,1703,58,2,2025-08-27 05:07:08,Alexandria
14824,302,99,4,2025-08-26 20:17:25,Alexandria
14825,623,7,3,2025-08-27 08:38:14,Alexandria
14826,540,98,2,2025-08-27 18:23:33,Aswan
14827,1988,63,2,2025-08-27 01:04:00,Giza
14828,1412,37,4,2025-08-27 08:17:57,Giza
14829,1243,39,2,2025-08-27 05:21:23,Cairo
14830,1505,15,2,2025-08-27 13:08:39,Luxor
14831,196,59,4,2025-08-26 22:22:48,Giza
14832,930,25,4,2025-08-26 22:43:59,Cairo
14833,532,71,2,2025-08-26 23:18:25,Giza
14834,1736,95,3,2025-08-27 16:56:42,Luxor
14835,1923,80,4,2025-08-27 04:20:51,Aswan
14836,79,98,4,2025-08-27 02:06:51,Luxor
14837,10,95,2,2025-08-27 04:27:56,Luxor
14838,1364,10,3,2025-08-27 05:52:02,Aswan
14839,731,83,1,2025-08-27 15:50:46,Alexandria
14840,1085,24,4,2025-08-27 01:42:07,Alexandria
14841,115,45,3,2025-08-27 13:00:49,Aswan
14842,1231,14,2,2025-08-27 02:45:59,Cairo
14843,1409,71,1,2025-08-27 14:51:18,Cairo
14844,499,100,4,2025-08-27 19:27:45,Alexandria
14845,800,27,2,2025-08-27 07:36:44,Aswan
14846,442,20,4,2025-08-27 18:14:39,Giza
14847,1946,75,1,2025-08-26 21:27:05,Giza
14848,374,98,2,2025-08-27 09:10:37,Alexandria
14849,418,54,3,2025-08-27 19:49:18,Cairo
14850,525,43,2,2025-08-27 18:55:05,Alexandria
14851,1356,30,1,2025-08-27 03:13:47,Luxor
14852,1783,81,1,2025-08-27 14:07:26,Giza
14853,1716,95,1,2025-08-27 02:16:39,Cairo
14854,1045,89,2,2025-08-27 14:58:13,Luxor
14855,1381,25,5,2025-08-27 15:01:55,Cairo
14856,771,76,2,2025-08-27 10:54:26,Giza
14857,1992,99,3,2025-08-27 03:33:01,Cairo
14858,413,58,1,2025-08-27 15:51:40,Luxor
14859,1181,50,1,2025-08-27 19:49:02,Aswan
14860,25,51,4,2025-08-26 22:02:12,Giza
14861,153,75,1,2025-08-26 21:14:35,Aswan
14862,181,89,3,2025-08-27 18:09:46,Alexandria
14863,928,13,1,2025-08-27 15:43:38,Luxor
14864,1330,70,5,2025-08-27 07:35:55,Giza
14865,1721,36,5,2025-08-26 21:38:11,Giza
14866,439,97,5,2025-08-27 06:38:53,Cairo
14867,1094,79,1,2025-08-27 12:17:57,Giza
14868,183,44,2,2025-08-27 03:58:32,Cairo
14869,859,74,5,2025-08-27 11:51:26,Aswan
14870,1288,22,1,2025-08-27 18:29:43,Cairo
14871,64,93,1,2025-08-26 21:31:33,Aswan
14872,1193,15,4,2025-08-27 09:55:22,Giza
14873,1107,23,5,2025-08-26 20:09:35,Giza
14874,1821,79,3,2025-08-27 00:24:25,Aswan
14875,72,82,1,2025-08-27 18:54:47,Alexandria
14876,900,82,5,2025-08-27 17:19:02,Giza
14877,833,40,2,2025-08-26 23:40:12,Luxor
14878,667,9,3,2025-08-27 08:05:24,Aswan
14879,1144,57,4,2025-08-27 02:17:51,Alexandria
14880,28,37,3,2025-08-27 05:15:53,Aswan
14881,1447,79,3,2025-08-27 17:34:57,Alexandria
14882,343,10,2,2025-08-27 06:12:33,Aswan
14883,1752,78,3,2025-08-26 22:34:59,Luxor
14884,432,94,5,2025-08-26 22:03:23,Luxor
14885,1371,16,1,2025-08-27 19:14:32,Aswan
14886,657,17,3,2025-08-27 16:02:06,Giza
14887,1579,51,1,2025-08-27 03:58:58,Alexandria
14888,364,46,5,2025-08-27 04:36:28,Luxor
14889,447,78,1,2025-08-27 13:32:26,Cairo
14890,1240,15,1,2025-08-27 14:49:02,Alexandria
14891,82,43,3,2025-08-27 18:38:44,Luxor
14892,1687,64,2,2025-08-26 21:12:01,Aswan
14893,1638,38,2,2025-08-27 04:24:17,Aswan
14894,544,25,2,2025-08-26 21:01:11,Luxor
14895,1499,93,3,2025-08-27 02:29:03,Cairo
14896,38,31,5,2025-08-27 14:03:16,Giza
14897,1796,92,4,2025-08-26 22:38:15,Alexandria
14898,81,48,1,2025-08-27 15:10:34,Cairo
14899,531,90,1,2025-08-27 11:58:06,Cairo
14900,763,69,4,2025-08-27 17:16:05,Luxor
14901,1735,69,1,2025-08-27 00:59:05,Cairo
14902,516,63,1,2025-08-27 08:28:41,Aswan
14903,1551,48,4,2025-08-27 02:50:01,Aswan
14904,438,27,2,2025-08-27 14:51:24,Luxor
14905,204,28,2,2025-08-27 10:20:17,Aswan
14906,258,4,2,2025-08-27 06:53:54,Giza
14907,1065,30,5,2025-08-26 20:14:51,Luxor
14908,1327,43,2,2025-08-27 09:37:39,Aswan
14909,489,15,5,2025-08-27 03:56:22,Alexandria
14910,1719,65,5,2025-08-27 03:38:29,Aswan
14911,462,68,4,2025-08-27 15:50:31,Cairo
14912,165,23,4,2025-08-27 05:08:06,Alexandria
14913,1378,56,4,2025-08-27 09:29:06,Alexandria
14914,171,52,4,2025-08-27 04:28:11,Luxor
14915,265,62,2,2025-08-27 13:48:16,Alexandria
14916,1143,78,1,2025-08-27 11:38:45,Giza
14917,367,91,3,2025-08-26 20:24:07,Luxor
14918,199,45,3,2025-08-27 15:49:45,Cairo
14919,426,18,4,2025-08-26 22:09:57,Giza
14920,1629,56,3,2025-08-27 08:54:35,Alexandria
14921,903,16,4,2025-08-27 12:02:37,Luxor
14922,254,62,4,2025-08-27 18:16:33,Giza
14923,427,84,3,2025-08-27 12:12:43,Alexandria
14924,1095,86,4,2025-08-27 01:13:48,Luxor
14925,39,100,3,2025-08-27 18:09:55,Aswan
14926,38,5,3,2025-08-27 11:20:15,Aswan
14927,321,59,3,2025-08-27 16:13:28,Alexandria
14928,1944,78,2,2025-08-26 21:25:40,Giza
14929,1113,86,2,2025-08-26 21:27:43,Luxor
14930,1628,84,5,2025-08-27 16:45:02,Alexandria
14931,1462,53,1,2025-08-27 09:16:50,Giza
14932,1254,72,4,2025-08-27 14:06:03,Luxor
14933,532,93,2,2025-08-27 09:32:29,Luxor
14934,1812,17,1,2025-08-27 13:50:05,Alexandria
14935,1974,29,1,2025-08-27 05:25:44,Cairo
14936,1706,64,1,2025-08-27 14:00:40,Luxor
14937,1844,55,5,2025-08-27 16:00:57,Cairo
14938,895,28,2,2025-08-27 19:09:20,Aswan
14939,1118,48,2,2025-08-27 15:13:37,Aswan
14940,1369,68,2,2025-08-27 08:50:27,Giza
14941,1491,28,2,2025-08-27 14:34:45,Giza
14942,319,97,4,2025-08-27 09:35:41,Alexandria
14943,413,16,4,2025-08-27 15:44:16,Aswan
14944,1941,68,2,2025-08-27 10:15:02,Giza
14945,1239,50,4,2025-08-27 06:46:43,Giza
14946,579,98,2,2025-08-27 12:16:28,Luxor
14947,1805,84,5,2025-08-27 19:43:02,Cairo
14948,706,71,5,2025-08-27 16:32:24,Luxor
14949,279,16,4,2025-08-27 09:49:57,Cairo
14950,1948,21,5,2025-08-27 11:45:33,Aswan
14951,1555,89,3,2025-08-27 19:19:14,Luxor
14952,1319,86,2,2025-08-27 14:19:55,Luxor
14953,1375,10,4,2025-08-26 22:34:11,Giza
14954,640,38,5,2025-08-27 09:47:13,Alexandria
14955,200,58,3,2025-08-27 04:53:51,Cairo
14956,664,92,2,2025-08-27 06:33:54,Alexandria
14957,1942,26,2,2025-08-27 16:16:06,Alexandria
14958,1505,32,4,2025-08-26 21:56:19,Luxor
14959,404,54,1,2025-08-27 00:57:52,Aswan
14960,963,29,1,2025-08-27 10:14:49,Giza
14961,1835,63,1,2025-08-26 23:31:06,Luxor
14962,1905,8,3,2025-08-27 00:15:21,Aswan
14963,1244,36,4,2025-08-27 00:10:51,Alexandria
14964,512,15,3,2025-08-26 21:44:48,Alexandria
14965,149,58,1,2025-08-27 12:27:49,Cairo
14966,986,81,5,2025-08-27 12:03:15,Giza
14967,1883,95,3,2025-08-27 09:37:14,Aswan
14968,250,10,3,2025-08-27 08:21:35,Giza
14969,661,33,5,2025-08-27 07:40:28,Alexandria
14970,1080,20,1,2025-08-27 19:45:08,Aswan
14971,1114,7,3,2025-08-27 05:30:01,Giza
14972,895,1,2,2025-08-27 03:52:32,Alexandria
14973,1236,6,5,2025-08-26 20:33:50,Cairo
14974,36,57,2,2025-08-27 09:13:20,Cairo
14975,1434,25,4,2025-08-27 19:24:17,Aswan
14976,729,59,4,2025-08-27 18:57:04,Luxor
14977,265,28,5,2025-08-27 18:00:51,Cairo
14978,768,36,1,2025-08-27 11:22:18,Aswan
14979,1847,35,3,2025-08-27 07:16:53,Alexandria
14980,43,56,5,2025-08-27 00:46:05,Cairo
14981,1357,28,2,2025-08-27 04:37:51,Aswan
14982,1694,61,3,2025-08-27 16:15:21,Luxor
14983,1546,7,5,2025-08-26 23:00:55,Aswan
14984,881,86,4,2025-08-27 18:35:33,Alexandria
14985,1382,79,3,2025-08-27 01:42:23,Cairo
14986,853,43,3,2025-08-27 15:59:06,Aswan
14987,1314,48,3,2025-08-27 04:04:47,Giza
14988,92,94,3,2025-08-27 07:05:37,Luxor
14989,1464,33,4,2025-08-27 03:48:01,Cairo
14990,190,22,4,2025-08-27 02:52:40,Luxor
14991,300,35,5,2025-08-27 00:18:44,Luxor
14992,38,71,2,2025-08-26 20:16:03,Alexandria
14993,680,83,2,2025-08-26 22:33:40,Aswan
14994,1222,98,4,2025-08-27 06:09:41,Alexandria
14995,464,60,2,2025-08-27 17:59:29,Cairo
14996,1130,29,4,2025-08-27 12:32:40,Aswan
14997,1057,8,4,2025-08-27 02:38:14,Cairo
14998,517,18,1,2025-08-27 19:54:19,Giza
14999,804,34,1,2025-08-27 17:00:05,Aswan
15000,230,49,3,2025-08-27 17:20:00,Giza
